677,0.477296,0.0238434,-0.453452,3.4676900000000000E-11,0.99999999980959,1.01464138922315,260.651004430965,3.63104239314651e-22,2.003820000000000E-10,,,,,,,,,
678,0.573374,0.00192119,-0.571452,1.3832600000000E-08,0.999999948519641,1.01317855355804,281.004331780309,3.98288167462337e-17,7.9931900000000E-08,,,,,,,,,
679,0.316988,0.088226,-0.228762,0.000326762,0.99894353904961,1.00522920553525,493.262622273418,3.14928125243307e-08,0.00188882,,,,,,,,,
680,0.36229,0.00105695,-0.361233,8.493800000000E-08,0.999999192133143,1.01563066414726,248.521766663889,3.65920412271834e-15,4.908160000000E-07,,,,,,,,,
681,0.363963,0.0286539,-0.335309,2.402600000000E-08,0.999999788578138,1.00234134290495,684.011912484298,2.68102222966579e-16,1.388350000000E-07,,,,,,,,,
682,0.460317,0.0238807,-0.436436,7.5363300000000000E-11,0.999999999499595,1.00036822892712,932.080178323356,1.88987215287034e-21,4.354890000000000E-10,,,,,,,,,
683,0.470364,0.0237176,-0.446646,4.50773000000000000E-12,0.999999999964274,1.00310595533204,620.298975617882,6.82974536199709e-24,2.604800000000000E-11,,,,,,,,,
684,0.352496,0.000366368,-0.35213,2.12124000000000E-09,0.999999938070937,1.01138052731149,310.998118655776,3.42431272813069e-18,1.2257600000000E-08,,,,,,,,,
685,0.158358,0.0245046,-0.133853,0.00487873,0.946255834173596,0.997968903544911,"1,676.12463126804",3.16202883058814e-05,0.0283301,,,,,,,,,
686,0.315034,0.0013627,-0.313672,0.000136151,0.99863406830295,0.998198493876013,"1,556.81864351362",2.07710186258039e-08,0.000786857,,,,,,,,,
687,0.655047,0.000700753,-0.654347,9.1002100000000000000E-14,0.999999999999257,1.00638470255754,444.016940638918,2.60882425446251e-27,5.258580000000000000E-13,,,,,,,,,
688,0.64281,0.000492834,-0.642318,4.6570300000000000000E-14,0.999999999999495,1.01153003607292,308.255531615302,8.37401255000993e-28,2.691080000000000000E-13,,,,,,,,,
689,0.363651,0.000728036,-0.362923,2.6508700000000000E-11,0.999999999709068,1.00860590233103,372.825204861325,3.24132995327666e-22,1.531810000000000E-10,,,,,,,,,
690,0.266461,0.0010812,-0.26538,2.83173000000E-06,0.999959935534016,1.0032937975005,606.44144587207,5.94574378319777e-12,1.6363300000E-05,,,,,,,,,
691,0.379405,0.000306957,-0.379098,1.104070000000000000E-13,0.999999999997259,1.0128773648165,285.608204855208,7.29612777226256e-27,6.379880000000000000E-13,,,,,,,,,
692,0.954314,0.00126259,-0.953052,1.58781000000000E-09,0.999999991742321,1.01861698422961,218.068166563579,7.29304160296677e-19,9.17519000000000E-09,,,,,,,,,
693,0.404787,0.0314878,-0.373299,3.805750000000E-07,0.999997796113579,1.00575376348084,469.596526815009,5.52724804785989e-14,2.19916000000E-06,,,,,,,,,
694,0.427093,0.0549982,-0.372095,3.411460000000E-07,0.999998009342324,1.01128967214427,312.689339881847,4.9265258245883e-14,1.97132000000E-06,,,,,,,,,
695,0.809222,0.000219985,-0.809002,1.0995400000000000000000E-17,1,1.01279035975871,286.967137396302,5.83672270446817e-35,6.353700000000000000000E-17,,,,,,,,,
696,0.889232,0.000196897,-0.889035,9.507560000000000000000000000E-22,1,1.00644851388005,441.586723388453,4.00189480587085e-43,5.49397000000000000000000000E-21,,,,,,,,,
697,0.886192,0.000448476,-0.885743,1.511110000000000000000000E-19,1,1.00586829390427,464.732845360258,1.1669247363989e-38,8.731980000000000000000000E-19,,,,,,,,,
698,0.78921,0.00157003,-0.78764,3.669990000000000000E-13,0.999999999997136,1.01220982300144,296.386025994396,6.72733080903606e-26,2.12072000000000000E-12,,,,,,,,,
699,0.292124,0.0576092,-0.234515,0.00144533,0.995997146111447,1.0126144472068,289.755701673625,6.22306536088793e-07,0.00836399,,,,,,,,,
700,0.376235,0.00133338,-0.374901,1.5891200000E-05,0.999859294106893,1.00075152002119,870.599799005197,2.01919747518488e-10,9.1829200000E-05,,,,,,,,,
701,0.336131,0.000834605,-0.335297,3.147230000000E-07,0.999995595699166,1.007787803927,396.171807869042,6.31480932334852e-14,1.81864000000E-06,,,,,,,,,
702,0.413558,0.00090315,-0.412655,2.46472000000000000E-12,0.999999999980145,1.00592883604918,462.202985046755,2.14743879292239e-24,1.4242400000000000E-11,,,,,,,,,
703,0.382498,0.00049095,-0.382007,2.2834800000000000E-11,0.999999999623448,1.0162478615665,241.526326506389,2.86382574831647e-22,1.319520000000000E-10,,,,,,,,,
704,0.345331,0.0718722,-0.273459,2.6695200000E-05,0.999900846944203,1.01424818121565,265.818097482012,2.33792450268824e-10,0.000154263,,,,,,,,,
705,0.846307,0.000211387,-0.846095,1.3079900000000000000000E-17,1,1.01634436644652,240.469077257423,8.7037541363719e-35,7.5582500000000000000000E-17,,,,,,,,,
706,0.163451,0.00573456,-0.157717,0.00409101,0.985068125600829,0.997621396888255,"1,896.27063521198",7.87702008659791e-06,0.0237371,,,,,,,,,
707,0.395196,0.000910397,-0.394286,1.033920000000000E-10,0.99999999911354,1.01378775222517,272.143280654239,4.39895526057401e-21,5.974510000000000E-10,,,,,,,,,
708,0.382057,0.000524378,-0.381533,2.288440000000000000E-13,0.999999999997519,1.00539758852309,485.405884793627,2.27721645345743e-26,1.32238000000000000E-12,,,,,,,,,
709,0.459556,0.00054684,-0.459009,2.42180000000000000E-13,0.999999999996879,1.01151983219322,308.44113415394,2.70189142099972e-26,1.39944000000000000E-12,,,,,,,,,
710,0.484825,0.00233642,-0.482489,9.84811000000E-06,0.999958399377421,1.01358500577813,275.027856204279,2.94538431566585e-11,5.6908100000E-05,,,,,,,,,
711,0.386901,0.024676,-0.362225,2.13450000000000E-10,0.99999999837889,0.999784543817188,"1,044.5763725672",1.66615372659089e-20,1.23342000000000E-09,,,,,,,,,
712,0.418355,0.000340175,-0.418015,2.68755000000000000E-12,0.999999999938866,1.01726370931022,230.856657430631,4.44878629785461e-24,1.5530100000000000E-11,,,,,,,,,
713,0.396439,0.0280225,-0.368417,2.0597600000000E-08,0.9999999045266,1.00860121859945,372.950880933821,1.13385812372514e-16,1.190240000000E-07,,,,,,,,,
714,0.432613,0.0230223,-0.409591,3.395690000000000000E-13,0.999999999994681,0.999359267991521,"1,145.45827774808",5.65984801336469e-26,1.96221000000000000E-12,,,,,,,,,
715,0.379837,0.022876,-0.356961,2.25703000000000E-09,0.99999995780168,1.01081746202945,321.791957237938,3.07713764617135e-18,1.3042300000000E-08,,,,,,,,,
716,0.380923,0.000302768,-0.38062,2.4588400000000000000E-14,0.999999999999405,1.0127486505457,287.623315283833,3.51941904864691e-28,1.420850000000000000E-13,,,,,,,,,
717,0.372111,0.00100765,-0.371104,1.5512400000000E-08,0.999999857378287,1.01712118443207,232.294554921908,1.13576922298422e-16,8.9638800000000E-08,,,,,,,,,
718,0.884769,0.0239262,-0.860843,1.1827000000000000000000E-18,1,1.00662197987639,435.115107113948,3.47778418766191e-36,6.83428000000000000000000E-18,,,,,,,,,
719,0.388224,0.00226358,-0.385961,8.3211100000000000E-11,0.999999999624677,1.03173676776935,142.920236987483,2.11382955341114e-21,4.808370000000000E-10,,,,,,,,,
720,0.271708,0.178625,-0.0930827,0.0791758,0.861736697309491,1.01205335905285,299.034203730351,0.000913409794981712,0.496858,,,,,,,,,
721,0.0982065,0.000468383,-0.0977382,5.2437800000E-05,0.997864965497614,0.997085138545288,"2,379.11619673577",5.26954244381278e-09,0.000303029,,,,,,,,,
722,0.358988,0.0229326,-0.336055,1.81118000000000E-09,0.999999962870068,1.01089757288264,320.20963006088,1.94385095203188e-18,1.0465900000000E-08,,,,,,,,,
723,0.371358,0.0028856,-0.368473,1.39334000000E-06,0.999995330796468,1.01369758185216,273.41846017684,4.21756259247872e-13,8.05148000000E-06,,,,,,,,,
724,0.366623,0.00325185,-0.363371,1.461670000000E-07,0.999999531491458,1.01457415504835,261.519814244298,4.03739728685379e-15,8.44630000000E-07,,,,,,,,,
725,0.358263,0.000502395,-0.357761,8.859560000000000E-10,0.999999982311819,1.01487600194978,257.665320727857,5.31923349813292e-19,5.11952000000000E-09,,,,,,,,,
726,0.339263,0.00045169,-0.338811,5.72800000000E-08,0.999998484389789,1.00309397462256,621.204605642686,2.71827553216261e-15,3.309940000000E-07,,,,,,,,,
727,0.428702,0.00106477,-0.427637,5.3287500000000E-08,0.999999552098165,1.01643526466395,239.481953343484,1.30608810404182e-15,3.079230000000E-07,,,,,,,,,
728,0.376542,0.000305344,-0.376237,6.5695000000000000E-12,0.999999999815911,1.0154472390546,250.682105903468,2.90974751438735e-23,3.796200000000000E-11,,,,,,,,,
729,0.445119,0.000408057,-0.444711,1.5431300000000000000E-14,0.999999999999734,1.01204114051797,299.243050082874,1.2048743861507e-28,8.91700000000000000E-14,,,,,,,,,
730,0.387009,0.0025242,-0.384485,3.801950000000000E-10,0.999999998428854,1.03120514137525,144.906711520706,4.15499772731669e-20,2.19697000000000E-09,,,,,,,,,
731,0.133094,0.0628859,-0.0702082,0.15428,0.733301225317056,1.01691710336181,234.38602318428,0.00537845508070159,1.05414,,,,,,,,,
732,0.437308,0.000570618,-0.436737,3.4461500000000000000E-14,0.999999999999576,1.00718748534826,415.295357556122,5.04805221101652e-28,1.991370000000000000E-13,,,,,,,,,
733,0.413243,0.00066081,-0.412582,4.5168000000000000E-12,0.999999999949047,1.01299995906112,283.715687538316,9.31553616279016e-24,2.6100400000000000E-11,,,,,,,,,
734,0.245765,0.00113984,-0.244625,4.08301000000E-06,0.999941216434135,1.00241701983091,677.121223450451,1.30051167033179e-11,2.3593900000E-05,,,,,,,,,
735,0.383,0.000288077,-0.382712,6.227800000000000000E-14,0.999999999998382,1.01351144937054,276.089991383055,2.36324907640932e-27,3.598750000000000000E-13,,,,,,,,,
736,0.613977,0.000264497,-0.613713,4.6666100000000000E-11,0.999999998659512,1.01006613074141,337.450378889779,1.51215015324265e-21,2.696610000000000E-10,,,,,,,,,
737,0.539091,0.000294097,-0.538797,8.81091000000000000000E-15,0.999999999999816,1.01473950180819,259.393793405572,4.07370999109633e-29,5.091400000000000000E-14,,,,,,,,,
738,0.494141,0.0002543,-0.493887,2.5754900000000000000E-14,0.999999999999305,1.01448500318052,262.681088783834,3.93757445373473e-28,1.488250000000000000E-13,,,,,,,,,
739,0.260153,0.032739,-0.227414,0.00154557,0.993842419148322,1.01657920578803,237.935804665121,1.17403645768503e-06,0.00894495,,,,,,,,,
740,0.0437214,0.0678348,0.0241134,0.694217,0.203038304054442,1.0058122977301,467.097935903515,0.0135695318999985,13.1189,,,,,,,,,
741,0.543422,0.000917553,-0.542505,2.52898000000000E-09,0.999999979567076,1.01814137292155,222.392318347556,2.60091477216187e-18,1.4613800000000E-08,,,,,,,,,
742,0.368628,0.0325238,-0.336104,7.2526600000000E-08,0.999999543689562,1.00050301763275,909.48579731239,1.92451897849548e-15,4.190970000000E-07,,,,,,,,,
743,0.445986,0.0989195,-0.347067,0.000118904,0.999612871997252,1.00517020915116,496.07685948538,4.47092862184359e-09,0.000687171,,,,,,,,,
744,0.754296,0.000232886,-0.754063,2.728820000000000000000E-16,0.999999999999995,1.01709720776274,232.538271331085,3.80963162884009e-32,1.57685000000000000000E-15,,,,,,,,,
745,0.400293,0.0238277,-0.376466,6.56490000000000E-10,0.999999996750583,1.00739739477616,408.398181730204,1.16417005193578e-19,3.79354000000000E-09,,,,,,,,,
746,0.327891,0.0723353,-0.255556,0.000184682,0.999388254379216,1.01222845070167,296.07395117876,1.05671377692400000000E-08,0.00106738,,,,,,,,,
747,0.168829,0.114546,-0.0542826,0.224031,0.677694302742701,1.00130805764004,794.60423916435,0.00483928311432645,1.66832,,,,,,,,,
748,0.488679,0.000244824,-0.488435,9.93355000000000000000E-15,0.999999999999729,1.01435688923869,264.3685959876,5.82324711642287e-29,5.7401200000000000000E-14,,,,,,,,,
749,0.453636,0.00107339,-0.452563,1.00564000000E-06,0.999990543334601,1.00507751628391,500.564955795206,6.23032918901342e-13,5.81114000000E-06,,,,,,,,,
750,0.318519,0.0766157,-0.241903,9.4906200000E-05,0.999669436937165,1.00931802701399,354.672961721395,2.73914032981832e-09,0.00054847,,,,,,,,,
751,0.489308,0.0014791,-0.487829,9.6485200000000E-08,0.999999475375201,1.01907116286677,214.098314832993,3.03107645117087e-15,5.575420000000E-07,,,,,,,,,
752,0.391952,0.000966945,-0.390985,3.767030000000000000E-13,0.999999999997365,1.00833006630572,380.376985110647,4.30857402090664e-26,2.17679000000000000E-12,,,,,,,,,
753,0.200692,0.152155,-0.0485371,0.216051,0.686190432410507,1.00439970879278,536.070373225297,0.00438565044477083,1.59252,,,,,,,,,
754,0.315501,0.0254918,-0.290009,1.9967200000E-05,0.999844016156836,1.01726183847769,230.875412588985,2.3782992310496e-10,0.0001153831,0.000724844,0.00161467,0.000889821,0.0946584,0.0424954026118288,0.997894789096303,"1,718.66115516596",0.0246405572319017,0.231353
755,0.582828,0.000706604,-0.582122,4.43768000000000000000000E-18,1,0.99978109005544,"1,045.32356333806",1.58834162004942e-34,9.81939000000000000000000E-18,,,,,,,,,
756,0.510312,0.00484047,-0.505471,9.206930000000E-07,0.999995949266918,1.00025390753789,952.150122465352,3.12647996942851e-13,2.03725000000E-06,,,,,,,,,
757,0.240509,0.00278313,-0.237726,1.32387000000000000E-12,0.999999999985016,1.00310405626836,620.442348831993,2.27909165360819e-24,2.92936000000000000E-12,,,,,,,,,
758,0.224131,0.0164033,-0.207728,1.33089000000000E-09,0.9999999586522,1.0032102859588,612.524106639313,2.01033012471977e-18,2.9449000000000E-09,,,,,,,,,
759,0.333933,0.0790636,-0.25487,0.000193188,0.999410665082889,1.00788658469676,393.195631228958,1.08947705138451e-08,0.000427557,,,,,,,,,
760,0.204828,0.0966348,-0.108193,0.00974949,0.977784506131632,1.01049655200586,328.294388428544,2.09630610115766e-05,0.0217854,,,,,,,,,
761,0.43198,0.029207,-0.402773,5.1680500000000E-08,0.999999703709607,1.00369409026237,578.905787770184,1.077587809528000000000000000E-15,1.143550000000E-07,,,,,,,,,
762,0.189738,0.170374,-0.0193643,0.318553,0.545883715552566,0.998827070993096,"1,303.1849059782",0.00781805794122715,1.03438,,,,,,,,,
763,0.324445,0.0654973,-0.258948,1.7977500000E-05,0.999923667055056,1.00967565723692,346.220838457845,1.22662524128037e-10,3.9780200000E-05,,,,,,,,,
764,0.171787,0.122113,-0.0496738,0.1764,0.74516052100508,1.00718094873828,415.513949278619,0.00242595541971221,0.473926,,,,,,,,,
765,0.166479,0.131679,-0.0348004,0.223458,0.678872489179969,1.00280919958297,643.547663154922,0.00399698855775114,0.636736,,,,,,,,,
766,0.373329,0.0354185,-0.33791,7.013350000000E-07,0.999996516788952,1.00456389562079,527.00852599526,1.73860192145329e-13,1.55187000000E-06,,,,,,,,,
767,0.413453,0.136876,-0.276576,0.00245256,0.990402447433303,1.01070858303151,323.968358920289,2.31725227098679e-06,0.0054402,,,,,,,,,
768,0.06734,0.00232995,-0.0650101,0.00302449,0.976497426808712,1.00438448463616,536.926672068814,1.25321229629767e-05,0.00671268,,,,,,,,,
769,0.146557,0.0222002,-0.124357,0.000139476,0.999186817955413,0.998034184659484,"1,640.37201948309",1.07620135529286e-08,0.000308667,,,,,,,,,
770,0.214752,0.0179087,-0.196843,6.8564200000000E-08,0.99999957286174,1.00731833138054,410.968468696395,2.74982957074045e-15,1.517140000000E-07,,,,,,,,,
771,0.463903,0.248406,-0.215497,0.0513731,0.68508241189674,1.01675629762588,236.061622567306,0.0042163444824915,0.119831,,,,,,,,,
772,0.394411,0.133632,-0.260779,0.0251581,0.953421495575613,1.00357787497538,586.635728851872,0.000108249197359888,0.0571047,,,,,,,,,
773,0.255617,0.0201323,-0.235485,1.3194600000000E-08,0.99999992921643,1.00816100799195,385.161745368355,1.06682189214623e-16,2.9196200000000E-08,,,,,,,,,
774,0.518487,0.106328,-0.412159,0.000130157,0.999579873680221,1.00461101122434,524.465205899355,6.29201399827983e-09,0.000288041,,,,,,,,,
775,0.77384,0.0779031,-0.695937,1.2808900000000E-08,0.9999999211959,1.01859496219606,218.264538493436,8.17558345380627e-17,2.8342800000000E-08,,,,,,,,,
776,0.607567,0.0944167,-0.51315,0.000193719,0.999470223095269,1.00683090544341,427.572247374746,1.06026957714867e-08,0.000428731,,,,,,,,,
777,0.234008,0.138842,-0.0951656,0.101616,0.838513733329352,1.00664878921097,434.132090857048,0.00120527785839047,0.250282,,,,,,,,,
778,0.140145,0.145949,0.00580424,0.543784,0.370188140965891,1.00155976794295,764.45995792307,0.00478848087292471,2.63746,,,,,,,,,
779,0.151258,0.00670511,-0.144553,0.000436671,0.998576880366201,0.999219677078961,"1,182.99091566257",6.03528403968001e-08,0.000966659,,,,,,,,,
780,0.12788,0.0878726,-0.0400073,0.209647,0.696589420973816,1.0029281279014,634.021824681786,0.00362514150637895,0.586942,,,,,,,,,
781,0.0663699,0.0343376,-0.0320323,0.213747,0.631213470034217,1.0037979290369,572.171565994876,0.00919070227531995,0.601543,,,,,,,,,
782,0.210171,0.0613788,-0.148792,0.000268418,0.999068160494303,1.00990453272675,341.02435240851,2.33280678676017e-08,0.000594096,,,,,,,,,
783,0.279126,0.147239,-0.131887,0.0120641,0.959327603052953,1.01260591880676,289.892309180894,5.23650700324345e-05,0.0270206,,,,,,,,,
784,0.330879,0.141622,-0.189256,0.0128466,0.963135426326199,1.01116908656683,314.963309012252,4.66956922960653e-05,0.028796,,,,,,,,,
785,0.25436,0.0872264,-0.167134,0.000456466,0.99861124563514,1.00863951418097,371.925846024854,7.07416387504262e-08,0.0010105,,,,,,,,,
786,0.301606,0.162198,-0.139408,0.0186343,0.924121195491772,1.01240575722438,293.136904275503,0.000142622129012603,0.0420155,,,,,,,,,
787,0.561347,0.0250371,-0.53631,9.4179300000E-05,0.99974152269185,1.0065203337071,438.883675087205,1.90865946677915e-09,0.000208413,,,,,,,,,
788,0.0786839,0.157464,0.07878,0.892724,0.0715630115850139,0.998128611657928,"1,591.28640874406",0.00108815089358057,18.4139,,,,,,,,,
789,0.214141,0.0202458,-0.193895,6.1199400000000E-08,0.999999363984506,1.00565378207116,473.927756662256,2.57420970887522e-15,1.354180000000E-07,,,,,,,,,
790,0.2172,0.00678995,-0.21041,0.000265546,0.999134794434477,0.998358375142762,"1,483.3359197462",2.1474266087076e-08,0.000587738,,,,,,,,,
791,0.237339,0.136285,-0.101053,0.0420362,0.917893260205273,1.00678579178836,429.178375253762,0.000333465376968736,0.0970964,,,,,,,,,
792,0.475018,0.247526,-0.227491,0.0812391,0.711007439004365,1.01364087233918,274.226755339142,0.00612183604353049,0.195655,,,,,,,,,
793,0.615297,0.0964257,-0.518871,1.929480000000E-07,0.999999103268088,1.00993512689656,340.341787694891,1.95678708950042e-14,4.269420000000E-07,,,,,,,,,
794,0.165511,0.240216,0.0747047,0.820779,0.0493771183090479,1.01837139815101,220.279013485382,0.0117107806412355,10.1337,,,,,,,,,
795,0.105279,0.172684,0.0674046,0.879256,0.0705132918730141,1.00120612824256,807.505259806488,0.00177706305200038,16.1132,,,,,,,,,
796,0.147302,0.120701,-0.0266009,0.399298,0.51329500770646,1.00254052364198,666.172260921141,0.00397482320118878,1.47085,,,,,,,,,
797,0.197152,0.163721,-0.0334313,0.243128,0.635297886817416,1.00034737715845,935.677019254236,0.00541361138962023,0.710789,,,,,,,,,
798,0.169132,0.155494,-0.013638,0.436771,0.460183712164634,1.00256599198531,663.958803322774,0.00600534249251,1.71592,,,,,,,,,
799,0.254445,0.215192,-0.0392533,0.451794,0.374418965460288,1.00451599240297,529.620148406008,0.0119389165939926,1.82358,,,,,,,,,
800,0.205448,0.123226,-0.082222,0.0803867,0.86866355365468,1.00813084271504,386.028437301268,0.000829589284873642,0.193423,,,,,,,,,
801,0.276045,0.13592,-0.140124,0.0466973,0.915863703451092,1.00636195241653,444.889960401563,0.000344474099143845,0.10839,,,,,,,,,
802,0.167783,0.140268,-0.0275147,0.275609,0.62038456941288,1.00158041546094,762.089404935745,0.00507541606514279,0.841877,,,,,,,,,
803,0.190112,0.104176,-0.0859365,0.0292546,0.941437733101057,1.00758217962416,402.516826155585,0.000152297613202608,0.0666834,,,,,,,,,
804,0.183863,0.0999101,-0.0839525,0.0193766,0.957206014536196,1.00249700441912,669.98926992495,8.35572112230005e-05,0.04372241,0.00122008,0.00171313,0.000493047,0.0717011,0.0493591844457701,1.00217800932023,699.378443033648,0.0224952505609781,0.478198
805,0.329441,0.0274902,-0.301951,6.853570000000E-07,0.999994325536909,1.00648807912385,440.09344888356,2.30021718706435e-13,4.24314000000E-06,,,,,,,,,
806,0.118704,0.0388565,-0.0798473,0.0728022,0.823418855819302,1.00956393096471,348.816795633607,0.0025125013231022,0.486118,,,,,,,,,
807,0.374208,0.000854597,-0.373353,5.19814000000000000E-12,0.999999999877785,1.0063772186475,444.303745182598,1.65485600478900000000000000000000000E-23,3.2182400000000000E-11,,,,,,,,,
808,0.457621,0.000695546,-0.456925,4.53677000000000000000E-15,0.999999999999904,1.00407858488851,554.740091611248,1.05097315835354e-29,2.8087700000000000000E-14,,,,,,,,,
809,0.166567,0.00064123,-0.165926,3.7761400000000E-08,0.999997941602634,1.01451242578126,262.322758011778,1.58826946796747e-15,2.337860000000E-07,,,,,,,,,
810,0.557622,0.0226228,-0.534999,1.088880000000E-07,0.999996218868226,1.01345244161704,276.948165433841,1.14985272238402e-14,6.74140000000E-07,,,,,,,,,
811,0.820667,0.00216073,-0.818506,6.943790000000000000E-13,0.999999999994384,1.00522879017283,493.282322495464,1.56857358440426e-25,4.29899000000000000E-12,,,,,,,,,
812,0.327282,0.000532013,-0.32675,3.2176500000000000E-11,0.999999998371139,1.01007997076596,337.147845017076,9.57257025737105e-22,1.992090000000000E-10,,,,,,,,,
813,0.264289,0.0982522,-0.166037,0.0173331,0.963590878875838,1.00470124335192,519.663309191213,8.37381726830274e-05,0.109204,,,,,,,,,
814,0.300852,0.0252095,-0.275643,1.19879000000E-06,0.999988341074157,1.00846575820523,376.623412267522,8.04243279451573e-13,7.42185000000E-06,,,,,,,,,
815,0.418061,0.000348965,-0.417712,9.022780000000000000000E-16,0.999999999999954,1.00533970175502,488.078046864532,5.58339807936803e-31,5.58612000000000000000E-15,,,,,,,,,
816,0.344558,0.022977,-0.321581,5.0267000000000000E-12,0.999999999839354,1.00662572709708,434.977435722983,1.66309391002625e-23,3.1120900000000000E-11,,,,,,,,,
817,0.358134,0.0600958,-0.298038,1.45385000000E-06,0.999993020452349,1.00145600874368,776.601721503454,6.53888328453979e-13,9.001000000E-06,,,,,,,,,
818,0.639693,0.0856755,-0.554018,6.915300000000E-08,0.99999964975731,1.00411154165201,552.763512631541,1.96250278780606e-15,4.281350000000E-07,,,,,,,,,
819,0.296828,0.112727,-0.184101,0.0071263,0.983511474133686,1.00747764212459,405.8226812406,9.90819110841127e-06,0.0444365,,,,,,,,,
820,0.286262,0.260867,-0.0253951,0.317406,0.534993585695694,1.00515812046499,496.657542745761,0.00958649157798985,2.87887,,,,,,,,,
821,0.418906,0.000349499,-0.418557,1.18591000000000000000E-15,0.999999999999939,1.00536698264208,486.814996344073,9.71484497071067e-31,7.3421000000000000000E-15,,,,,,,,,
822,0.368034,0.000364523,-0.367669,1.52800000000000000E-14,0.999999999999195,1.00444012156744,533.810692976765,1.66533515261584e-28,9.4600100000000000000E-14,,,,,,,,,
823,0.282912,0.148263,-0.134649,0.0301803,0.938767652277384,1.0066756057431,433.153322175106,0.000157797313890428,0.192665,,,,,,,,,
824,0.326496,0.106319,-0.220177,0.00141049,0.996286748701046,1.00566784148443,473.313798021154,3.71702001736372e-07,0.00874488,,,,,,,,,
825,0.339397,0.0243908,-0.315006,8.1324900000000E-08,0.99999954027573,1.00532422453881,488.797575172785,2.25999306718309e-15,5.034930000000E-07,,,,,,,,,
826,0.371912,0.000258639,-0.371653,1.668570000000000000E-13,0.999999999985334,1.01231263495702,294.671960001357,2.79103835869373e-26,1.03303000000000000E-12,,,,,,,,,
827,0.39249,0.0720814,-0.320409,9.7440500000E-05,0.999660450596763,1.00480666563486,514.164826589467,3.13059992144226e-09,0.000603325,,,,,,,,,
828,0.259252,0.0461583,-0.213094,0.000230884,0.999189543689867,1.00222896788313,694.509829847442,1.64453537374713e-08,0.00142976,,,,,,,,,
829,0.859444,0.0700723,-0.789372,8.90317000000E-06,0.999962637430649,1.00344412382886,595.795015948392,2.68254757797861e-11,5.5121200000E-05,,,,,,,,,
830,0.501013,0.000331883,-0.500682,4.684200000000000000000E-17,0.999999999999999,1.00395500363748,562.281248977317,1.41297838565479e-33,2.900050000000000000000E-16,,,,,,,,,
831,0.306576,0.181051,-0.125525,0.0457747,0.911711437043089,1.00258084689128,662.674617095381,0.000360955597091044,0.296992,,,,,,,,,
832,0.402679,0.0293376,-0.373342,3.0034000000000E-09,0.999999983825188,1.00424974039177,544.628218663654,2.30955914982049e-18,1.8594400000000E-08,,,,,,,,,
833,0.377,0.0022394,-0.374761,1.5987900000000000E-11,0.999999999887374,1.00622200930278,450.337944590236,7.82285439376256e-23,9.898300000000000E-11,,,,,,,,,
834,0.364303,0.0760065,-0.288296,2.28159000000E-06,0.999988476683761,1.0059636618856,460.760370575292,1.61195071002726e-12,1.4125700000E-05,,,,,,,,,
835,0.271073,0.0806093,-0.190464,0.00303966,0.99143165734492,1.00150696358991,770.590758485883,3.09420325691482e-06,0.0188763,,,,,,,,,
836,0.408593,0.0232245,-0.385368,7.4851700000000000E-11,0.999999999009374,1.01093616460994,319.453050671455,3.0597419112909e-21,4.634160000000000E-10,,,,,,,,,
837,1.19239,0.0243073,-1.16809,5.93767000000E-06,0.999965634153855,1.01154070311554,308.061749069406,1.7358377792759e-11,3.6761100000E-05,,,,,,,,,
838,0.789603,0.0232049,-0.766399,6.3578400000000000000000E-17,0.999999999999999,1.00080143633897,863.189746265655,6.99648914284328e-33,3.936220000000000000000E-16,,,,,,,,,
839,0.352367,0.040662,-0.311705,7.6317100000E-05,0.999728855750161,1.00490002184362,509.393315276746,1.71781528190145e-09,0.000472525,,,,,,,,,
840,0.273503,0.0233282,-0.250175,4.7324200000000E-08,0.999999389853012,1.00683751880546,427.337827493124,1.30953688620753e-15,2.92990000000E-07,,,,,,,,,
841,0.39129,0.0376848,-0.353605,7.44482000000000E-09,0.99999996007894,0.999392785348258,"1,136.80039576301",1.58094839437224e-17,4.6091800000000E-08,,,,,,,,,
842,0.259126,0.0398555,-0.21927,0.00213153,0.993961673161717,1.00533778712972,488.166940233021,1.31819638158603e-06,0.0132248,,,,,,,,,
843,0.334213,0.0234455,-0.310768,3.5312300000000E-08,0.999999534361067,1.00929052448321,355.340450918472,7.21883040163881e-16,2.186230000000E-07,,,,,,,,,
844,0.364913,0.0230028,-0.34191,8.5016800000000000E-11,0.99999999897956,1.00861076032171,372.694944289519,3.72116535071647e-21,5.26350000000000E-10,,,,,,,,,
845,0.51434,0.0394591,-0.474881,3.19340000000E-07,0.999998090366652,1.00402173122499,558.183782707132,4.05403266705426e-14,1.97707000000E-06,,,,,,,,,
846,0.248998,0.0277768,-0.221221,0.000109995,0.99908423743014,1.0144497680544,263.142988146123,8.7829721106182e-09,0.000681069,,,,,,,,,
847,0.373297,0.0792258,-0.294071,2.261680000000E-07,0.999998493743444,1.00912193642398,359.488867228384,1.75177239698858e-14,1.40024000000E-06,,,,,,,,,
848,0.230904,0.121851,-0.109053,0.0451014,0.90958248551918,1.00018747827051,964.217631845143,0.000450849239158568,0.292417,,,,,,,,,
849,0.367684,0.0992253,-0.268459,0.000151972,0.99953849566222,1.00389793909332,565.834030406885,5.34055506285422e-09,0.000941018,,,,,,,,,
850,0.293623,0.236878,-0.0567452,0.183606,0.695585300568992,1.00547502892742,481.877218882782,0.00469884041820516,1.39238,,,,,,,,,
