627,94,1.05158,0.0332619,-1.01832,0.00402043,0.993978325515447,1.05395582695764,91.9381194665113,1.47918724200104e-06,0.0103994
628,95,0.362102,0.041624,-0.320478,0.0536452,0.928993636390545,1.00340594251604,598.463075254376,9.17847900053594e-05,0.146037
629,96,0.142189,0.0679199,-0.0742693,0.271969,0.651984839687779,1.01353613910204,275.732538838216,0.00196347500684913,0.962395
630,97,0.572536,0.0244265,-0.548109,0.00963377,0.986076494841866,1.02706711324641,162.620317153643,4.82035501632845e-06,0.0250602
631,98,0.332846,0.0298538,-0.302992,0.0340133,0.952474574038658,1.00359301820466,585.616662272925,4.68788643881115e-05,0.0907116
632,99,0.56044,0.0395282,-0.520912,0.0377447,0.949593370629451,1.00996043899854,339.779176102829,4.71452227121535e-05,0.101053
633,100,0.43375,0.125106,-0.308644,0.169596,0.785790848656569,1.02009702307319,205.660153124372,0.000910027270274286,0.526152
634,101,0.625269,0.0286212,-0.596648,0.0226659,0.96806623655376,1.00668196879076,432.921738118433,2.02731607928793e-05,0.0597469
635,102,0.407934,0.027055,-0.380879,0.0249159,0.964731900985672,1.00421101359532,546.883348446391,2.53198848527889e-05,0.0658293
636,103,0.229977,0.04835,-0.181627,0.157428,0.786901403112652,1.01097202983595,318.753198935616,0.000865691193269015,0.481349
637,104,2.02655,0.0640628,-1.96249,0.0163639,0.977367279227658,1.02171546704418,193.664965606808,1.41925604840247e-05,0.0428584
638,105,1.81068,0.0635203,-1.74716,0.0429647,0.944397503744558,1.0093710818321,353.392527914479,5.71917931969239e-05,0.115656
639,106,0.152957,0.0528016,-0.100156,0.210167,0.716566791992917,1.01384203486309,271.381503411742,0.00161598547090179,0.685511
640,107,0.370444,0.0647101,-0.305734,0.190965,0.75684716685651,1.00883022691678,366.905605802908,0.000855881228977864,0.608093
641,108,0.233449,0.0377737,-0.195676,0.123796,0.821323222799124,1.01172239403461,304.799007692759,0.000743377727871415,0.363986
642,109,0.362102,0.041624,-0.320478,0.0536452,0.928993636390545,1.00340594251604,598.463075254376,9.17847900053594e-05,0.146037
643,110,0.443897,0.0308594,-0.413038,0.0160793,0.977174059153548,1.00990852907476,340.935033795246,1.31307227993143e-05,0.0421008
644,111,0.2297,0.0493457,-0.180354,0.160511,0.78375996757003,1.01091387906784,319.88950478039,0.000875935105515383,0.492577
645,112,0.499379,0.0315363,-0.467843,0.0185542,0.974119304224947,1.01391894717999,270.309632335028,1.52289987500668e-05,0.0487035
646,113,0.329936,0.0348555,-0.295081,0.0433195,0.941122095297074,1.00377940014058,573.361554376199,6.80765350054561e-05,0.116654
647,114,0.244267,0.0479463,-0.19632,0.0666184,0.912510239748149,1.01068359295428,324.472150677916,0.000172554219920916,0.183874
648,115,0.149645,0.042986,-0.106659,0.179901,0.742971640262898,1.01468562200992,260.082656652451,0.00161930358768731,0.565136
649,116,0.36094,0.0483228,-0.312617,0.145495,0.80331682127897,1.00978454588625,343.728536343662,0.000717787492869,0.438649
650,117,0.196622,0.123859,-0.0727628,0.403138,0.534344462374188,1.01067380131242,324.669984682778,0.00239380271649657,1.74006
651,118,0.245113,0.0432924,-0.20182,0.139752,0.805844101101233,1.01083512021765,321.441803082474,0.000780790950882504,0.418523
652,119,0.231262,0.0440091,-0.187253,0.143845,0.800764230031491,1.01123970920895,313.627432510611,0.000819292256885769,0.43284
653,120,0.232338,0.0409819,-0.191356,0.134056,0.810806585814015,1.01148751765434,309.030431245839,0.000781070681750461,0.398823
654,121,0.395024,0.0346523,-0.360372,0.0373327,0.949300751209995,1.0042522079781,544.485165669754,4.88178042402566e-05,0.0999075
655,122,0.799242,0.0372122,-0.762029,0.0149753,0.979130012177644,1.03280319993755,139.1038565625,1.17154467774528e-05,0.0391663
656,123,0.647528,0.0253455,-0.622183,0.00808602,0.98826639311346,1.03447289756423,133.542794342001,3.72936456855292e-06,0.0210013
657,124,0.234331,0.0352782,-0.199053,0.115743,0.829597311800121,1.0119252372794,301.239122608075,0.000712501264568571,0.337212
658,125,0.33869,0.179033,-0.159658,0.495617,0.446162069719962,1.00628213183313,447.980833479886,0.00202122157471606,2.53146
659,126,0.205946,0.0348375,-0.171108,0.120447,0.821047438438732,1.01272735953057,287.95945952279,0.000817366089378426,0.352793
660,127,0.434751,0.175365,-0.259386,0.490175,0.45211001051542,1.00523892845111,492.801930209588,0.00201662090200222,2.47694
661,128,0.232338,0.0409819,-0.191356,0.134056,0.810806585814015,1.01148751765434,309.030431245839,0.000781070681750461,0.398823
662,129,0.287459,0.0412103,-0.246249,0.0607516,0.91929002424972,1.00519266801485,495.001694177284,0.00012641917466795,0.166633
663,130,0.248326,0.0341716,-0.214154,0.110704,0.835689233607121,1.01162457937191,306.546672754181,0.000672063098521311,0.320701
664,131,1.29395,0.243985,-1.04997,0.338361,0.597804836242032,0.998500404169234,1423.66831966437,0.00233352387964545,1.31748
665,132,0.606069,0.0363185,-0.56975,0.0134796,0.980602372398101,1.02323761503174,183.637855872349,1.13893581729289e-05,0.035201
666,133,3.24031,0.053646,-3.18667,0.000395529,0.999326071041723,1.02211748053484,190.907352288702,2.00828780061521e-08,0.00101938
667,134,0.897907,0.13515,-0.762757,0.0729309,0.901282809633519,1.01741855336937,229.315187157375,0.000298717030223458,0.202668
668,135,0.203544,0.039849,-0.163695,0.137392,0.803761489796766,1.01232274037538,294.504581421045,0.000888593149991728,0.41033
669,136,0.470152,0.0396961,-0.430456,0.0291327,0.960394661382224,1.01052683272701,327.66935009351,3.46163783219188e-05,0.0773046
670,137,0.279189,0.0544084,-0.224781,0.0928751,0.881334117514777,1.00463237218332,523.320319063406,0.000244387761777416,0.263765
671,138,0.554386,0.0334571,-0.520929,0.0293247,0.959957911850149,1.01021816603913,334.157143179791,3.0815794397599e-05,0.0778295
672,139,0.246522,0.0393697,-0.207153,0.12724,0.818690205546484,1.01117265767199,314.89547920739,0.00073336693485895,0.37559
673,140,1.00835,0.0309978,-0.977351,0.0037663,0.994349645994522,1.05591063695762,89.2334217727561,1.29855949400398e-06,0.00973955
674,141,0.202276,0.145108,-0.0571682,0.458254,0.480204641718573,1.00766077774994,400.067187060058,0.00227144117147008,2.17919
675,142,0.7311,0.0281656,-0.702935,0.00807814,0.988380562435108,1.04661511009675,103.925052208706,4.04624592488833e-06,0.0209806
676,143,0.0910329,0.0436678,-0.0473651,0.264229,0.610658714907496,1.01678141214511,235.798299193215,0.00465491548387286,0.925174
677,144,0.436354,0.196438,-0.239916,0.241632,0.692073543839524,0.999639940027615,1076.80922991839,0.00193841827740574,0.820843
678,145,0.352582,0.035304,-0.317278,0.107008,0.842962242879666,1.0108883433915,320.391115709228,0.000587572689167629,0.308711
679,146,0.401599,0.0354384,-0.36616,0.0378421,0.948731631293624,1.00426734141276,543.609501489763,4.96968334538131e-05,0.101324
680,147,0.657099,0.0302368,-0.626862,0.021617,0.969869067259983,1.01406982987,268.231993484978,1.83308236819301e-05,0.0569208
681,148,0.24255,0.0521135,-0.190437,0.167042,0.777971168644254,1.01024339043369,333.617106554612,0.000872850581832718,0.51664
682,149,0.501001,0.0491263,-0.451875,0.0399757,0.94677607944107,1.00978391272798,343.742922377567,6.044347286046e-05,0.107275
683,150,0.210448,0.0658967,-0.144552,0.13786,0.828064219623326,1.00612302715993,454.273999169223,0.000501383879411215,0.41195
684,151,0.248326,0.0341716,-0.214154,0.110704,0.835689233607121,1.01162457937191,306.546672754181,0.000672063098521311,0.320701
685,152,0.246298,0.0397626,-0.206536,0.128612,0.817254670964995,1.0110991963095,316.296862238754,0.000741712309715976,0.380238
686,153,0.232669,0.122015,-0.110653,0.229546,0.714251247684819,1.01154275327247,308.024533559708,0.00141370220306916,0.767552
687,154,0.246522,0.0393697,-0.207153,0.12724,0.818690205546484,1.01117265767199,314.89547920739,0.00073336693485895,0.37559
688,155,0.53964,0.0328731,-0.506767,0.0308503,0.957642383075311,1.00578951278618,468.067314331589,3.42014433029386e-05,0.0820074
689,156,0.248326,0.0341716,-0.214154,0.110704,0.835689233607121,1.01162457937191,306.546672754181,0.000672063098521311,0.320701
690,157,0.247351,0.0368577,-0.210493,0.119291,0.826852258253924,1.0113800917386,311.006181891085,0.000704480667985347,0.348947
691,158,0.35644,0.0412652,-0.315175,0.124709,0.824698419710254,1.01035165099301,331.319461935625,0.00064795717727076,0.367053
692,159,1.03936,0.0326729,-1.00669,0.00747128,0.989307482560585,1.04521015555652,106.619046519458,3.4976290178131e-06,0.0193926
693,160,0.402861,0.0321363,-0.370725,0.032556,0.955264646535981,1.00431695152978,540.75883829907,3.87382432658276e-05,0.0866942
694,161,0.508702,0.0338759,-0.474826,0.0199418,0.972353581310707,1.01720877947779,231.408645856954,1.79105553891546e-05,0.05242
695,162,0.229977,0.04835,-0.181627,0.157428,0.786901403112652,1.01097202983595,318.753198935616,0.000865691193269015,0.481349
696,163,0.202086,0.0432908,-0.158796,0.148787,0.79219511389376,1.01210585391327,298.140323075805,0.000930794072912943,0.450309
697,164,0.359936,0.055975,-0.303961,0.081585,0.895841460530013,1.00354528374552,588.841195815676,0.000179949796069015,0.228853
698,165,0.217117,0.126856,-0.0902614,0.404995,0.533484416380372,1.01100738050686,318.066454623217,0.00232666687025433,1.75353
699,166,0.503145,0.18538,-0.317765,0.292984,0.645432151120281,1.00039089309124,928.202191504434,0.0018748389861209,1.06758
700,167,0.935336,0.0339967,-0.901339,0.0102935,0.985411240108481,1.03486871304502,132.292799904115,5.88518465629824e-06,0.0267942
701,168,0.745249,0.0312695,-0.713979,0.00909862,0.986968911353004,1.04327641195596,110.583514692988,5.17684767171909e-06,0.0236554
702,169,0.429008,0.0455702,-0.383437,0.0253894,0.963797914942765,1.0114632748117,309.474048314181,3.95280002996133e-05,0.0671129
703,170,0.480843,0.0242526,-0.45659,0.0116187,0.983234212860252,1.01544441381595,250.715683908479,6.53882918436415e-06,0.0302844
704,171,0.273697,0.0565758,-0.217121,0.0984455,0.874821295390283,1.00467350961209,521.129696413123,0.000267935321443502,0.281312
705,172,0.36094,0.0483228,-0.312617,0.145495,0.80331682127897,1.00978454588625,343.728536343662,0.000717787492869,0.438649
706,173,0.561918,0.0322584,-0.52966,0.0280247,0.961453417355548,1.00880076839701,367.672006316691,2.86829872439606e-05,0.0742797
707,174,0.232338,0.0409819,-0.191356,0.134056,0.810806585814015,1.01148751765434,309.030431245839,0.000781070681750461,0.398823
708,175,0.247351,0.0368577,-0.210493,0.119291,0.826852258253924,1.0113800917386,311.006181891085,0.000704480667985347,0.348947
709,176,0.165754,0.13231,-0.033444,0.441393,0.495325755744521,1.0084677699031,376.568332222439,0.00243036981511892,2.03565
710,177,0.245139,0.0432265,-0.201913,0.139543,0.806057858118279,1.01084023360387,321.34055252662,0.000780049519054175,0.417797
711,178,0.24255,0.0521135,-0.190437,0.167042,0.777971168644254,1.01024339043369,333.617106554612,0.000872850581832718,0.51664
712,179,0.203544,0.039849,-0.163695,0.137392,0.803761489796766,1.01232274037538,294.504581421045,0.000888593149991728,0.41033
713,180,0.776474,0.0354617,-0.741013,0.0133145,0.981364315510429,1.03361004391249,136.356541369902,9.35510300675838e-06,0.0347641
714,181,0.233449,0.0377737,-0.195676,0.123796,0.821323222799124,1.01172239403461,304.799007692759,0.000743377727871415,0.363986
715,182,0.391898,0.0564672,-0.335431,0.0749332,0.904046952482467,1.00422870370742,545.850876947856,0.000154957942020483,0.208682
716,183,0.287459,0.0412103,-0.246249,0.0607516,0.91929002424972,1.00519266801485,495.001694177284,0.00012641917466795,0.166633
717,184,0.643222,0.0366251,-0.606597,0.0331709,0.955042703954068,1.00686121265289,426.500109660437,3.77699615427126e-05,0.0883877
718,185,1.34309,0.0535643,-1.28953,0.0132558,0.981016689908105,1.02502669872602,173.151673450758,1.13336241798914e-05,0.0346089
719,186,0.973719,0.0254576,-0.948261,0.00250419,0.996181060762775,1.0623891581667,81.3921421765855,5.99090684848998e-07,0.00646757
720,187,0.248326,0.0341716,-0.214154,0.110704,0.835689233607121,1.01162457937191,306.546672754181,0.000672063098521311,0.320701
721,188,0.245113,0.0432924,-0.20182,0.139752,0.805844101101233,1.01083512021765,321.441803082474,0.000780790950882504,0.418523
722,189,0.246298,0.0397626,-0.206536,0.128612,0.817254670964995,1.0110991963095,316.296862238754,0.000741712309715976,0.380238
723,190,0.427356,0.0278814,-0.399475,0.0261373,0.963157309516694,1.0040344727743,557.408249442826,2.73187414909246e-05,0.0691428
724,191,0.421756,0.0251549,-0.396601,0.0141702,0.979638890263884,1.00877550908805,368.331767097142,9.36304533862103e-06,0.0370304
725,192,0.125068,0.194788,0.0697206,0.671865,0.271950714435061,0.998449294893246,1444.57584830587,0.00195871510286079,5.2749
726,193,0.231262,0.0440091,-0.187253,0.143845,0.800764230031491,1.01123970920895,313.627432510611,0.000819292256885769,0.43284
727,194,0.674853,0.0324717,-0.642381,0.0148831,0.979136098477178,1.02577147923336,169.145750343781,1.08461013890501e-05,0.0389216
728,195,0.330506,0.0447996,-0.285706,0.0629035,0.917552653305421,1.00349302875179,592.412595525429,0.000122356641124916,0.172932
729,196,0.303328,0.057388,-0.24594,0.0591711,0.921741776660337,1.01775786262837,226.010681413068,0.000157832832636937,0.162026
730,197,0.61551,0.0310946,-0.584416,0.0272194,0.962147774358435,1.00516434315657,496.358461801574,2.79532261446918e-05,0.0720856
731,198,0.245113,0.0432924,-0.20182,0.139752,0.805844101101233,1.01083512021765,321.441803082474,0.000780790950882504,0.418523
732,199,0.85817,0.0303727,-0.827798,0.00871662,0.987398031501017,1.03435844335147,133.908929724875,4.64487132529485e-06,0.0226535
733,200,0.288431,0.0313423,-0.257089,0.0408878,0.94302933251437,1.00538958567666,485.773539587661,7.05675284019987e-05,0.109827
734,201,0.156559,0.0402809,-0.116278,0.164907,0.760735528653408,1.01450382747741,262.435003558192,0.0014571483313629,0.508731
735,202,0.299881,0.040492,-0.259389,0.043673,0.94122654944645,1.00999687531228,338.972638838982,7.7669149713137e-05,0.11765
736,203,0.247351,0.0368577,-0.210493,0.119291,0.826852258253924,1.0113800917386,311.006181891085,0.000704480667985347,0.348947
737,204,0.233449,0.0377737,-0.195676,0.123796,0.821323222799124,1.01172239403461,304.799007692759,0.000743377727871415,0.363986
738,205,0.229977,0.04835,-0.181627,0.157428,0.786901403112652,1.01097202983595,318.753198935616,0.000865691193269015,0.481349
739,206,0.235922,0.0312764,-0.204646,0.102706,0.843029343971486,1.01228535750887,295.124739693125,0.000660486354827656,0.294882
740,207,0.231262,0.0440091,-0.187253,0.143845,0.800764230031491,1.01123970920895,313.627432510611,0.000819292256885769,0.43284
741,208,0.44831,0.0268248,-0.421486,0.0121071,0.982485016559607,1.00993992996231,340.234883608918,7.70226251345153e-06,0.0315729
742,209,2.36115,0.0470223,-2.31412,0.00580791,0.991756112541225,1.02421994937317,177.721264393442,2.05936565196749e-06,0.0150499
743,210,0.332846,0.0298538,-0.302992,0.0340133,0.952474574038658,1.00359301820466,585.616662272925,4.68788643881115e-05,0.0907116
744,211,0.247351,0.0368577,-0.210493,0.119291,0.826852258253924,1.0113800917386,311.006181891085,0.000704480667985347,0.348947
745,212,0.246522,0.0393697,-0.207153,0.12724,0.818690205546484,1.01117265767199,314.89547920739,0.00073336693485895,0.37559
746,213,0.35644,0.0412652,-0.315175,0.124709,0.824698419710254,1.01035165099301,331.319461935625,0.00064795717727076,0.367053
747,214,0.39725,0.0299006,-0.367349,0.0296906,0.958744720734239,1.00420266544063,547.371959625298,3.3635419090938e-05,0.0788305
748,215,0.172404,0.233108,0.0607036,0.678537,0.264342137451009,0.998615879676376,1378.59892183446,0.00198618882626326,5.43785
749,216,0.651581,0.0293359,-0.622245,0.00810322,0.988109540348468,1.03463777274877,133.019080902874,4.56207883577849e-06,0.0210463
750,217,1.03451,0.050164,-0.984341,0.0119456,0.982764393940956,1.03514794717999,131.425800067236,1.01061295720505e-05,0.0311468
751,218,0.233449,0.0377737,-0.195676,0.123796,0.821323222799124,1.01172239403461,304.799007692759,0.000743377727871415,0.363986
752,219,0.229977,0.04835,-0.181627,0.157428,0.786901403112652,1.01097202983595,318.753198935616,0.000865691193269015,0.481349
753,220,0.363745,0.0370196,-0.326725,0.0451,0.939282682649729,1.00325065825197,609.568191605888,6.96293356929271e-05,0.121675
754,221,0.35644,0.0412652,-0.315175,0.124709,0.824698419710254,1.01035165099301,331.319461935625,0.00064795717727076,0.367053
755,222,0.255952,0.205676,-0.0502763,0.26783,0.666001263930529,1.00217684096897,699.490877398902,0.0021260631592703,0.94239
756,223,0.370444,0.0647101,-0.305734,0.190965,0.75684716685651,1.00883022691678,366.905605802908,0.000855881228977864,0.608093
757,224,0.147589,0.0503633,-0.0972257,0.207324,0.716377990613471,1.01424137281348,265.909424721013,0.0017194939183637,0.673813
758,225,0.245113,0.0432924,-0.20182,0.139752,0.805844101101233,1.01083512021765,321.441803082474,0.000780790950882504,0.418523
759,226,0.245113,0.0432924,-0.20182,0.139752,0.805844101101233,1.01083512021765,321.441803082474,0.000780790950882504,0.418523
760,227,1.94064,0.0515265,-1.88911,0.00315841,0.995200891440312,1.03330912224584,137.367651888904,9.37035266958268e-07,0.00816256
761,228,0.371116,0.0664682,-0.304648,0.194557,0.75321887125284,1.00878593238098,368.059223054127,0.000863481539061577,0.622296
762,1,0.0493655,0.0639874,0.0146219,0.52072,0.377856947064239,1.00491360858288,508.70636789593,0.00517018711283053,1.37993
763,2,0.153808,0.059238,-0.0945703,0.300501,0.628869691239852,1.00316794234287,615.655703090766,0.00216029724768485,0.54563
764,3,0.0985019,0.0812006,-0.0173013,0.357023,0.576135686468482,1.00465106747322,522.322458029693,0.00222142421522713,0.705247
765,4,0.223568,0.0698119,-0.153756,0.201658,0.748168512006367,1.00428466205722,542.61077760224,0.00101300107177959,0.320824
766,5,2.72761,0.0394882,-2.68812,0.00868689,0.987268403967018,1.00150945455705,770.299315937255,5.07980196178678e-06,0.01113
767,6,0.374409,0.360262,-0.0141466,0.55558,0.351215152495164,1.00515951895948,496.590295089499,0.00390878326252559,1.58779
768,7,0.0863727,0.0574514,-0.0289213,0.339873,0.579729048114589,1.00334259423308,602.943561859026,0.0028758278547366,0.653928
769,8,2.15434,0.0640315,-2.09031,0.0252845,0.965008468495992,1.00075194583218,870.536044876363,3.20205698734719e-05,0.0329471
770,9,0.641925,0.0625169,-0.579408,0.120396,0.844842364796347,1.00227142904077,690.505094213083,0.000431772139834628,0.173846
771,10,1.29893,0.0528553,-1.24608,0.038023,0.947256584118579,1.00004396838754,991.36995934211,6.83027930444737e-05,0.0502021
772,11,0.153889,0.0696904,-0.0841989,0.343335,0.587341881053831,1.00378121737867,573.244623402939,0.0021332052758764,0.664072
773,12,0.127427,0.115161,-0.012266,0.550955,0.384710188966315,1.00718504874454,415.376812984727,0.00219663418369476,1.55836
774,13,0.135153,0.0638154,-0.0713374,0.325535,0.603381566779712,1.0036135454561,584.240989246176,0.00222584582198048,0.613026
775,14,0.0900591,0.0646795,-0.0253795,0.365671,0.557236125647922,1.0038663321816,567.821497607641,0.00269076970987936,0.732177
776,15,0.429689,0.0722247,-0.357464,0.325992,0.610244038988184,1.00401823938815,558.396700579483,0.00179697940024807,0.614302
777,16,0.438211,0.0698988,-0.368312,0.136278,0.82587062760548,1.00221837871513,695.515877388016,0.000524208736660828,0.200397
778,17,0.429689,0.0722247,-0.357464,0.325992,0.610244038988184,1.00401823938815,558.396700579483,0.00179697940024807,0.614302
779,18,0.185802,0.386299,0.200497,0.738626,0.178608004751129,1.00641293763861,442.938275549099,0.00352906749363548,3.58924
780,19,5.45241,0.12851,-5.3239,0.00947965,0.986644305997253,1.006402038778,443.354012440277,6.50466576544075e-06,0.0121554
781,20,0.0756705,0.0704149,-0.00525559,0.439144,0.479108929978133,1.00446548910392,532.402111690466,0.00317114147343499,0.994481
782,21,2.15434,0.0640315,-2.09031,0.0252845,0.965008468495992,1.00075194583218,870.536044876363,3.20205698734719e-05,0.0329471
783,22,1.53228,0.120305,-1.41198,0.0181954,0.970253121748582,1.00470749781037,519.333768806023,3.00981080688905e-05,0.0235384
784,23,6.25962,0.063673,-6.19595,0.000492928,0.999226447083001,0.998839253942294,1299.08680197217,2.21526033312182e-08,0.00062638
785,24,0.690292,0.064382,-0.62591,0.0811447,0.890980775918936,1.00244970846884,674.188014978771,0.000257330320560284,0.112164
786,25,0.429352,0.0814251,-0.347927,0.355738,0.581236670786158,1.00434838782129,538.968107012955,0.00177763601097332,0.701308
787,26,0.429727,0.0952423,-0.334485,0.38914,0.548774004856708,1.00463741403288,523.050829598692,0.00173763832080467,0.809105
788,27,0.153889,0.0696904,-0.0841989,0.343335,0.587341881053831,1.00378121737867,573.244623402939,0.0021332052758764,0.664072
789,28,0.429727,0.0952423,-0.334485,0.38914,0.548774004856708,1.00463741403288,523.050829598692,0.00173763832080467,0.809105
790,29,0.223619,0.0688712,-0.154748,0.166632,0.789026640542098,1.00336392419971,601.427371882787,0.000757730419156318,0.253958
791,30,0.608846,0.176962,-0.431884,0.159087,0.768066629223472,1.0025080160558,669.019280189016,0.00154570270614428,0.240284
792,31,0.174629,0.070999,-0.10363,0.124159,0.835427119893888,1.00648429406343,440.235860320787,0.000629060030642785,0.18005
793,32,0.0827204,0.0695097,-0.0132107,0.416602,0.503736944405072,1.00429879130969,541.798824034959,0.0029679008729235,0.90698
794,33,0.179797,0.157021,-0.0227754,0.479657,0.439263587099522,1.0077259778107,398.058060323653,0.00304890810596081,1.1708
795,34,1.78278,0.0955225,-1.68726,0.130698,0.837063135077528,1.00163019037759,756.435303442098,0.00037860319328837,0.190959
796,35,0.153459,0.114616,-0.0388425,0.536058,0.400533548335876,1.00698930984094,422.028396864713,0.00215152852086912,1.46753
797,36,0.153808,0.059238,-0.0945703,0.300501,0.628869691239852,1.00316794234287,615.655703090766,0.00216029724768485,0.54563
798,37,0.429727,0.0952423,-0.334485,0.38914,0.548774004856708,1.00463741403288,523.050829598692,0.00173763832080467,0.809105
799,38,0.129845,0.147329,0.0174834,0.610788,0.328022018802867,1.0077487990952,397.359677776754,0.00194754170896114,1.99318
800,39,0.200189,0.128951,-0.0712377,0.556047,0.382511261038421,1.00722046693418,414.195978687183,0.00200136532295653,1.5908
801,40,0.180225,0.1283,-0.051925,0.368752,0.559246351672776,1.00728000726926,412.226252517456,0.00213866471417551,0.741951
802,41,0.099629,0.151373,0.0517438,0.693458,0.248352275985516,1.00816803023842,384.960555359476,0.00196042271124844,2.87322
803,42,0.0863961,0.0686745,-0.0177217,0.390782,0.531924571890535,1.00415536513451,550.157215357373,0.00274525846401971,0.814707
804,43,0.429727,0.0952423,-0.334485,0.38914,0.548774004856708,1.00463741403288,523.050829598692,0.00173763832080467,0.809105
805,44,0.218212,0.129384,-0.0888278,0.36,0.568989603446598,1.00698680592572,422.114890509163,0.00209378929002708,0.714434
806,45,0.160985,0.378239,0.217254,0.795755,0.155774086205859,1.00796621713032,390.82935968249,0.00124539444984847,4.94845
807,46,0.164539,0.059413,-0.105126,0.154203,0.801717113818492,1.0042045104839,547.263894445195,0.000755359537998591,0.231563
808,47,0.429352,0.0814251,-0.347927,0.355738,0.581236670786158,1.00434838782129,538.968107012955,0.00177763601097332,0.701308
809,48,0.51941,0.0593085,-0.460101,0.106607,0.861387833778676,1.00164918932616,754.299428844604,0.000370030383410228,0.15156
810,49,0.234752,0.172425,-0.0623274,0.48007,0.440260383335232,1.00716702715114,415.980285119,0.00285417182058783,1.17274
811,50,0.237302,0.276489,0.0391868,0.513104,0.409856854871083,1.00747448546569,405.923367221084,0.00266742651919694,1.33848
812,51,0.109054,0.200665,0.0916103,0.682693,0.250922559920815,1.01198026296276,300.288081258684,0.0022449488945866,2.73266
813,52,0.153808,0.059238,-0.0945703,0.300501,0.628869691239852,1.00316794234287,615.655703090766,0.00216029724768485,0.54563
814,53,0.429689,0.0722247,-0.357464,0.325992,0.610244038988184,1.00401823938815,558.396700579483,0.00179697940024807,0.614302
815,54,0.17131,0.243754,0.0724437,0.718788,0.227193839567471,1.00815464929354,385.344109619423,0.00156181308418589,3.24645
816,1,0.0887885,0.0596353,-0.0291532,0.341765,0.557389476914136,1.01305144454521,282.928553436731,0.00452651688782717,1.2526
817,2,1.53969,0.0488221,-1.49087,0.00874205,0.987388867301062,1.01766064073779,226.947406768426,4.63776373020504e-06,0.0212761
818,3,0.342508,0.050188,-0.29232,0.145469,0.809425054052896,1.0055872935814,476.853297680765,0.000653381825285558,0.410684
819,4,0.253034,0.0483434,-0.20469,0.137961,0.818333278563502,1.00603488301904,457.838449684042,0.000598853260815186,0.386095
820,5,0.186208,0.0489705,-0.137237,0.107085,0.85866004539257,1.01441505539527,263.599676986896,0.000422122138643461,0.289322
821,6,0.164619,0.0502251,-0.114394,0.180252,0.763032596512362,1.01246050899919,292.24199817288,0.00112712570134886,0.530476
822,7,0.331551,0.0314617,-0.300089,0.0899647,0.868561733318752,1.00678727825886,429.125258539975,0.000484911897535529,0.238495
823,8,0.302328,0.0618609,-0.240467,0.0916547,0.882151401374161,1.00478934390905,515.060150891094,0.000219419962541537,0.243427
824,9,0.252847,0.0489512,-0.203896,0.14004,0.81602363590789,1.00582086906701,466.734326528692,0.000610252798900895,0.39286
825,10,0.142686,0.073053,-0.0696333,0.282111,0.653209025055514,1.01182531493316,302.982033208288,0.00173337202834774,0.948043
826,11,0.437147,0.0388306,-0.398316,0.034532,0.952240056835719,1.00552768897244,479.507318633883,4.25601603570119e-05,0.0862877
827,12,0.248385,0.0469487,-0.201436,0.0689562,0.908030522246044,1.01114843087052,315.356232842831,0.000153572163382818,0.178677
828,13,0.17102,0.0321574,-0.138863,0.0685398,0.899959197214047,1.01320300531792,280.63725242473,0.000321380328248416,0.177519
829,14,0.302626,0.147531,-0.155095,0.242139,0.700907933428715,1.00814817015681,385.530109247601,0.00138741038942423,0.770796
830,15,0.156568,0.0757015,-0.0808668,0.271046,0.668719119287428,1.01004746822114,337.859209848354,0.00146337389484318,0.897033
831,16,0.335224,0.050142,-0.285082,0.145617,0.809214940370339,1.0056266025083,475.119258097293,0.000655303942942909,0.411173
832,17,0.181884,0.208599,0.0267145,0.586468,0.352475737467705,1.00169232920275,749.494561899433,0.0021327667681825,3.42137
833,18,0.217244,0.0523804,-0.164863,0.16359,0.787613059010417,1.00699954260213,421.675297721911,0.000795555572586897,0.471847
834,19,0.539814,0.0394583,-0.500356,0.0330149,0.954352081975787,1.00521429992016,493.970582323934,3.86123157505554e-05,0.0823674
835,20,0.251306,0.0484565,-0.20285,0.138314,0.817957593854582,1.00605237564314,457.126550628169,0.000599713478605471,0.387241
836,21,0.207007,0.0671179,-0.139889,0.117746,0.850473482200599,1.01702459806549,233.279564629014,0.000410767629145837,0.321972
837,22,0.253393,0.0665148,-0.186879,0.114016,0.855433989781478,1.00674403097444,430.676122599592,0.000319743408962793,0.310461
838,23,0.302124,0.0398212,-0.262303,0.0460291,0.936893787264482,1.00686268270104,426.448244891666,7.44247449204932e-05,0.116402
839,24,0.285101,0.145947,-0.139155,0.256759,0.684798474383379,1.00874192964514,369.212597832126,0.00145851969540429,0.833415
840,25,0.309595,0.0661419,-0.243453,0.103176,0.868654563718584,1.00399733881571,559.674581989121,0.0002621429603326,0.277547
841,26,0.251306,0.0484565,-0.20285,0.138314,0.817957593854582,1.00605237564314,457.126550628169,0.000599713478605471,0.387241
842,27,0.217244,0.0523804,-0.164863,0.16359,0.787613059010417,1.00699954260213,421.675297721911,0.000795555572586897,0.471847
843,28,0.382307,0.038484,-0.343823,0.0359466,0.95029912087826,1.00607771479369,456.099303543158,4.6387998552392e-05,0.0899543
844,29,0.463306,0.0552892,-0.408016,0.0218307,0.96761027757345,1.01411483805347,267.618583245481,3.75717346717431e-05,0.0538416
